LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1050018, units = real

18978 atoms
3 atom types
49 bonds
1 bond types
48 angles
1 angle types
47 dihedrals
1 dihedral types

-68.16129961719597 68.16129961719597 xlo xhi
-68.16129961719597 68.16129961719597 ylo yhi
-68.16129961719597 68.16129961719597 zlo zhi

Masses

1 72
2 72
3 72

Atoms # full

1233 0.0011971637877724961 -0.00012427222425256243 -0.002074872194722407
5340 -0.0007903065959351982 -0.001726180464610056 -0.00040350789605217034
1866 0.0014865236435057392 0.0019055916079473672 0.0006702656780564297
8140 0.0026312565244925056 0.0016346856119866685 -0.00013068182285127364
9386 0.0011872011237581224 -0.001043315938683055 -0.0004689963763274214
8909 0.001521552268047008 -0.0032363718573033434 -0.0003700365289986145
4367 -0.0022004449309352874 4.519925264651136e-05 6.332651268842047e-05
4282 -0.00025331167851871993 -0.002037896806126163 0.0031841579015617393
16514 -0.0013385056425703843 -0.0035903150774246467 -0.0011794850339972545
2608 -0.004884680362122275 0.00028848583979886847 -0.004339025055879443
3462 0.000232900781369731 -0.000978498928432925 0.00245296685644889
5929 -0.0011191108828005798 -0.000995483488990793 -0.0015020412156974007
857 -0.005683022733690289 -0.0006215344541505134 0.0009366487181596567
12411 0.0010384381336794794 -0.0032299562266345184 -0.0012054232493320892
5440 -0.0002721755040756522 0.0033491265873241316 0.0026262281465371544
10129 -0.0013547681817162064 0.0028581139560552343 -0.0003063066612025353
14725 -0.0007938320475787467 -0.0008087909253534073 -1.5120448354305018e-05
14898 -0.002742239988959284 0.002496384551660131 -0.0002687867897652645
6377 0.0009267034804805895 0.002160240510845501 0.001775118249304834
2773 -0.0003368791177355451 -0.0029918643949769126 -0.003790132462049529
7332 -0.002962225468537482 0.0017473009162499455 -0.0025654041736155033
8132 0.00017685788522686427 -0.0020249112999377603 0.0006113906897971481
15727 0.001645353644254842 0.0003636872781812709 0.0032146588321319072
12389 0.0027674610268332883 -0.004159644970724811 -0.001595280926695681
7219 -0.000326336374301867 0.0021549974611357126 -0.0002823459802977935
1933 -0.001314883411254302 0.001437024252730066 -0.0007341103589782702
3501 -0.002595251994905481 0.003034739516536942 0.0006327504287338729
2912 0.0009740833070033784 -0.0016996434083647654 0.002074708201959724
1817 -0.0005065152471422802 -0.00014950164128486813 0.003400623524263717
1114 -0.0021645806238885187 -0.0006749448026063048 0.003442824839656624
14666 -0.001044391871154631 0.002637130010238785 0.001805393289178363
18590 -0.007079244409733272 0.0011938938067796315 -0.0011611423598527676
15937 -0.0010156194741943844 -0.0021833108911236123 -0.006836196433821115
2247 0.0013762112719234705 -0.0018773884826340846 -0.0014467795419277904
10677 0.0038204420981431766 -0.002140020894674588 -0.001062122286935078
6472 0.003086467193594202 9.17134087434526e-05 0.0012158405718969744
7302 0.002381466819175516 -0.00279544283643379 -0.004065672487675938
5718 -0.0003498163843311305 0.001578402604267527 -0.003682456455349111
15369 0.0003195719439661106 0.0007556539177752691 -0.003969745449834525
8425 -0.003391779896149024 0.0037683195417095488 0.0007203387553485667
14513 0.0017252587530051568 0.0017044590274283625 -0.002177110565791988
7428 0.0010641844512825987 -0.0007586716862420584 -0.0038011872380107627
8674 -0.0019205425982160471 -0.0006639720151735813 -0.00013129954244568018
1259 -8.348027686300601e-06 0.0017696255106388603 -0.0001205845279349203
10851 0.0020515675143272572 0.00249197353984596 -0.000930818406860149
11838 -0.0016328453390272082 0.001077599734025377 -0.007329916095493603
2154 -0.002704981394926948 0.0002615336372155733 0.000673780278036645
12410 -0.0018325600087631378 0.0007625313589949657 -0.001342669790382355
17275 -0.0028613936973353625 -0.00214472645856594 -0.0017014753056808019
8874 -0.00434101176143966 0.001661959735701548 -0.001249807284583061
4932 7.786002378011037e-05 0.0008935932153388781 0.001923051429384654
6553 0.0010060396469015248 -0.004701441095451195 -0.005484587052825247
6981 0.0017952601133845638 0.0001711726398434389 0.00016061232659725488
11605 0.0008881906731518927 -0.0035887056450495097 9.246845302107898e-05
3629 0.0012638765986898487 0.003328723125377362 -0.008400016255894769
2524 0.0006239788048142166 0.0015387819297398232 -0.002700293541577794
7444 -0.0021172762874977573 0.0009000606394697232 -0.00021580774285236303
6622 -0.0010321275883291307 -0.00038175694316147966 0.0006593569126769701
10492 0.0037481103688688086 0.0017347875472641936 0.0009781509447425367
6435 -0.0009333201243514774 0.002471851578796885 -0.0027403868732674194
3488 -0.005537457514516038 0.001463898498128441 -0.0021453916551164988
10934 -0.00418762154520488 0.0007447125794290392 -0.0003658333313391597
924 -0.0030345571568735313 -0.0029653227531450826 -0.00102158307232695
59 -0.003583404063038328 0.004067392463288317 0.0027809191755440964
16160 0.0030141768709884094 0.0015646844754554539 -0.005615811563053181
10955 0.001569244239277983 -0.002364034294014697 -0.003140145242273716
1474 -0.0013012694414268641 -0.00015716790327074777 0.0006161158499605286
8542 -0.0037004241686755387 -0.0024630058920592952 0.001008029084703239
7076 0.0017563377471148881 0.0009727418204719165 0.0007847223818258429
7229 -0.0002992742431727812 0.002193821309677462 -0.0008840067905226162
3785 -0.0045578305196105826 -0.004434204294841024 -0.0022271574400476502
7001 0.0033266147469953058 -0.00020450507204512283 0.0024716268402704385
7097 0.0026025335688765186 0.005278069379814163 -0.0033350979776203774
17700 0.003236260757541512 0.0014776224593957713 -0.007502759275013192
15574 -0.0015039874387266716 -0.00021874228547751095 -0.0033404414330536567
5148 0.00041265794565170704 0.0021823176343793026 -0.0009668300109977914
13856 -0.00033913543604981936 0.002363226319469044 -0.00161051413771377
9910 0.0034282130923671095 0.002414592970554371 0.0013302200882606406
9407 0.0031822824553835137 0.0013930534096078019 -0.0020003701264899474
12994 0.0028402233147899435 0.0012079246864007116 0.0011673890536436189
15549 -0.0025716440544494455 -0.0010700163055271884 -0.0022815774433516613
18281 -0.00020661443998840203 -0.0003948503028588219 0.002304960625631795
5347 -0.002712885453176132 0.0015565897279652082 0.0029014954374673133
5178 -0.001999499735119476 -0.0012274721036035642 -0.001511959672604527
4572 -0.0018142809468337288 0.005104993063892006 -0.0029657703498501683
1325 2.5514451550853238e-05 0.0002696467657030493 0.0003943426116991588
1759 0.0014731393049367976 0.00047924467959174104 0.0003927387516724215
8758 -0.002191991298548307 0.00014368688015521644 -0.0015521670721815042
1373 -0.0006752496047572726 0.003956096499553981 -0.00384064150203954
6614 0.003379691972640263 0.0022858403219398575 -0.0019218002124769124
9644 -0.0037057665519217033 -0.00035572541365051276 -0.006297793537026997
6048 0.0005993178028946886 0.004024642900167224 -0.0014581874127975651
8504 0.00212667382865421 -0.0018094491287303797 0.0035511825332525237
240 0.0009690379368094803 0.003039376196806968 -0.0033119117630452787
8488 -0.00045955982935462025 -0.0005981838009957645 -0.002130854287364286
64 -0.000708507054996671 -0.0010942942018549427 -0.0007666207339722225
18086 -5.910107666942639e-05 -0.0023713591859681397 0.00027979927757895245
3524 0.0010344769429175714 -0.0023683947208778333 0.0007059713746719183
18661 -0.000991406149932026 -0.0029337183621354125 0.0013576741889420084
1165 0.00037200391319472035 -0.0013280504272272728 -0.0012829961346622477
1214 -0.00035166711675215575 0.0016253221465177953 0.00030752419558709165
17534 6.059592645550873e-05 0.002355694374999875 0.0027301265863135644
18242 0.001020146982489826 -0.0008625771018894293 0.0012841015753064797
15867 -0.0001998817469961193 -0.0009434068798633409 0.000646349285652168
2440 -0.0013239181172455953 0.00039782415758947214 0.0027069192812278434
509 0.0004745867344737403 -0.0016449950906807591 0.001016205931207787
391 0.00035617116889376634 -2.4313250311903094e-05 -0.0017536175620345249
15858 -0.0013281118566732502 -0.0030252767288170626 -0.0025905672427794448
5488 -0.0014573076118615967 -0.002218176038779716 0.0005202792647553007
9811 -0.0003777428733394396 0.0009567593019268275 0.0005472822837527721
3294 -0.0008421227576427708 -0.0009554632390068031 -0.0007045974229482235
4843 -0.00058346126902594 -0.003866410488749182 0.0012645340979790434
1173 -0.0006185657212481603 0.0009970321168855459 0.002651387551889535
11620 -0.0007697385608510431 -0.00020161729476337836 0.0004304422812840437
18504 0.001400794225344084 -0.0016279918323866167 0.0016403428143301826
7065 0.0008071717802298679 0.002495089850565648 -0.001855580472096985
7014 -0.004078556291025775 -0.0005275406729046005 -0.0021153397774003957
16334 0.0008343863999661226 -0.0015155460001967773 -0.003995970124610009
7588 -0.0012866980934994915 -1.128175325609096e-05 -0.003137357794016369
6901 0.002012301821603649 -0.00024100922156655952 0.000419348911316903
11558 -0.0016566063055134727 -0.00035534717910504015 -0.0006690694687865633
13805 -0.0012875175220828656 -0.0037598986342151515 -0.0016940281587640188
2776 -0.001611666003573728 0.0006302335054503112 0.0035197802727232707
17131 0.002080885105362232 0.0021219890834377744 6.446382331715001e-05
10552 -0.002633570021891828 -0.0009214656870902909 -0.0013063621638858395
5107 0.0009520195631157129 0.0004826978311461191 -0.0008858940847634071
4683 0.0012241381034670336 0.0021671866806301492 -4.347047720731244e-05
5626 -0.0030688751008078803 -0.0047275202921199695 0.0020684113709054978
1622 -0.0008629076563275146 -0.0006469795611726161 0.00077993643052771
6480 0.0005461366025637437 -0.0026597539101250642 0.00033978006161433546
1790 0.003446303396683759 0.001539019801430924 -0.00010727368124957657
15658 0.0016575675207077135 0.00021402430985061616 -0.000918831798099091
16818 -0.003571368912369486 -0.0024740391507280164 -0.0014073419338339805
10633 0.0018209718063880176 -0.003427864663858227 -0.0012643231148469936
5790 0.0007188684235489587 -0.0009218788576871645 -0.0029086226657875367
4061 0.0013076486238154854 -0.0011150284024753546 -0.0018136666555787482
9998 0.0011160463728468962 -0.0005443447269786152 -0.003478248585672376
5264 -0.00034449412688680443 -0.0012585199504409929 -0.002316157370821764
4100 -0.0004231315868459114 -0.004644865136495463 -0.0033867089763053274
11336 -0.001269713038735666 0.0017681239570029683 0.0008545323421423928
6344 0.001909361071940892 -0.004547845292072674 -0.0016009007749075352
11529 7.387980285694097e-06 -8.035714645536194e-06 -0.00026041610886439923
7820 0.0016233573428914407 0.0008640278821740464 -0.0003061756115978505
3975 0.0014896654202438027 -0.002086036194651072 0.002865155180816016
4172 0.0012898282069313829 0.0007134889427682337 -0.0004439919432194539
6806 0.00011801731190950084 -0.0009107404651395068 -0.0031554898572964435
9954 0.0006087349502014865 -0.00014208172528334145 0.00017724684338691615
16116 0.0023268440278836245 -0.0011849802291320477 -0.0008241906568508128
18109 -0.002020293159897772 0.001006208079681574 0.0020853099823846203
16025 0.0004562069834946683 -0.0028685195635625646 -0.00034707761063559954
16652 0.0008922166864133618 0.0002820770893128651 0.00034791402995783114
3196 -0.0005284450471262157 -0.00025996488873871257 -0.00029888806614968233
8830 0.0014018878127884835 -0.0037675245852746985 -0.0013326611244998475
2674 -0.003334184187444361 -0.00014146021207178252 -0.0022677360649880716
8903 -0.0012457411031517353 -0.001161243201666414 -0.0003629989176998407
454 0.0014542257584845588 -0.0011122270908433358 0.0035547533440543413
17979 -0.0016195241626650195 -0.0015151483476564243 0.0026859980338125957
18722 -0.0006634539995402981 0.00040971725140014536 -2.3130038765042917e-05
6727 0.0026208334619071223 -0.0036589116883556775 0.0027927579705942884
1069 -0.0038688844981226963 -0.002539013027416662 0.002096958570612362
5806 -0.0007079691153892129 0.0006851853818410947 -0.004355212575904265
3865 0.00035100207178648816 -0.0027095807116518282 -7.151554085823204e-05
592 -0.00039204142683222157 0.0006485727279419826 0.0018978349014362572
17244 0.0010069696424182721 0.0007989951010008451 0.0004098887302446099
874 -0.0017820962638035811 0.0010761717927991186 -0.002072656034504854
2996 -0.00018458857333828504 -0.0035899147142583548 -0.002191694838699559
139 -0.0008727984027138123 0.0014704677511225078 -0.0015256722295915771
9191 -0.001582117853651144 -0.003858201991994268 -0.0003621340589305502
5742 0.0003545992163279941 -0.0009378943816937492 -0.0027926581282278072
7721 -0.0015360874903501756 -0.0007628359430883383 -0.003941632624482114
5745 -0.0008844241571940068 0.002579595676341893 -0.0025382144174505043
1135 0.0002798290252524793 0.000429927568824084 -0.002090484797342839
15067 0.001044074015255433 -0.000978960045285309 0.0025844071058051727
3770 0.0034146157523846656 0.0010282846113833454 0.0017148412242894502
13019 0.00033890589295175114 0.00033900627543563544 0.0022570827914402776
14398 0.0010138097947690623 0.0012440756451289827 0.00041911382876933006
9095 0.001894816523793067 -0.002361240720823817 0.0031452861069563866
15264 -0.0007668831618333152 -0.0023527631117681766 -0.0018891692314157908
5911 -0.00047596466466748956 0.0011650926646220904 0.00015082161932372326
2962 0.00033959140242055584 -0.0025380105339868433 -0.004359321928838384
16513 0.0014038682963857583 0.0014546966043172515 -0.0012921136367070685
1339 -0.0032896071132485142 -0.0037477688108030318 -0.0032131407208053314
10079 0.0008866898972335241 -0.0021336137953494286 -0.0025064307792762846
10587 -0.0008645175722674788 0.0012180221890410597 -0.0033520636650981282
5625 -0.0008450781233933128 -0.0004439519278963973 -0.00018370880471266427
4899 -0.002788899126381097 -0.0016968865374665362 -0.0007921259283197588
12012 0.0008400364030956046 0.004298286862186911 -0.0029766117346362252
2599 -0.004957753715722317 0.0013777758119242424 -0.00029145914840805157
5759 0.001663769891589467 -0.0014461686407978513 -0.0007636600209743405
2185 -0.0010093830192071463 0.0001945376898297692 0.0017437812351614296
7417 0.0002454464871409333 -0.002431220729514938 0.00014925994405885776
9387 0.0039949623491503895 -0.0016691418515603301 -0.0008711860360458575
6359 0.0017580802463374055 0.0008243215049019686 0.0019272125938257299
9689 0.0008831736955560575 -0.0012175298816209112 -0.0004762579962921909
18602 -0.0013774999157196322 0.0033002842074059385 -0.0025060603975950125
4398 0.0005429268087958493 -0.00021638153294561063 0.0009729312957587456
15931 0.0011603675049052969 -0.0026426995733807262 0.0023557128929664324
4244 0.0018138318603926008 -4.1695295762744814e-05 -0.0006585923373273817
15909 -0.0025751615399621747 -0.0019014049915534622 -0.0013622650223653473
2124 0.0008386986824733556 -0.00141529367410126 0.0014601261121170526
1802 0.0014856777362176612 0.0012375938030220618 -0.0043169103764162855
8742 0.0027459672594128876 -0.0005128936356799916 0.0008623048069610855
10175 0.001830271375690368 -0.0005791833232315068 0.0005944487505604229
10902 2.7148818888902815e-05 -0.0016899526577163317 -0.0007696104152281253
5004 0.0018242148895856564 -0.0009023100918223857 0.0019726522628319876
1872 -0.002856249925771448 -0.002657084971773053 0.0038024810444220124
1485 0.0012747700916211782 -0.004356022380491923 -0.0030540334547373817
7085 -0.0011555052012291458 0.00013426300257789254 -0.0012230036913806644
8261 -0.0015819579151609248 0.0003548628064218386 -0.0005490699353508534
6698 0.0003327697754080191 -0.0036853419387194285 -0.005801935966837006
12654 0.0006882695617137626 -0.0010036173052669804 0.0016827426564773203
17983 -0.00023261487580458854 -0.0003549659160278993 -0.0005185199774658184
671 0.0016536055447961382 -0.002367704290716661 -0.0011058634801983903
15043 0.0011647839336800673 -0.0017366683068597301 -0.00027233953555425234
2714 0.0005135394395800146 -0.0020529556724437283 0.001642451504412804
6490 0.0013219129330533021 -0.0013985186395604212 0.0032793964790787423
3078 -0.0003842824005404632 -0.0009655750870901886 -0.002298475385626465
2536 -0.00023333778860627145 -0.003259284860365885 -0.0007658621404102511
18793 0.00023746232729985874 0.0014244016371679526 -0.0004901968854738746
4869 -0.0006326047723921448 -0.0006751403262517833 -0.0014118586425043156
7083 -0.001995743347517508 0.002917679997476403 0.0014502492603275083
962 -0.0039050812832474727 0.001553142508522607 -0.001571230739026073
5278 -0.0016486145546178903 -0.001135759883844905 0.0030198542965083073
3195 0.0020802298162415573 0.0034770559691380395 0.006360733517035371
10104 0.0021134788000024586 -0.002279913631820592 0.0002466634993594811
2740 -0.00014369984397959886 -0.0030802074730414543 -0.0012925166820666226
15537 0.0022042980912463815 0.00017853758278055655 -0.0013738022647192048
18443 0.00040494854802950716 -0.0010381633874703567 0.0009895991207500181
14224 0.003440256879794843 -0.0024406900496483225 0.0014449874274599375
17394 -0.0005132312372469316 -0.0006249244090873427 -0.002318602937984077
18252 0.0031048976406949785 -0.00027207667819331645 0.0032976053167697843
8604 -0.0035750675520398374 -0.0011676098422444625 -0.0008528657117794878
9983 -0.0007759808217418668 0.00271959907633768 -0.0024750429349742783
9463 9.596915733994067e-05 0.0007560374574237105 -0.0037179742331596337
3656 -0.0033726589300428285 -0.0012919103325553585 -0.0007672177540208661
4310 -0.00108545944869909 -0.0006199977087736471 0.0005022879930376943
11500 -0.0004909314245585645 -0.001843043691333975 0.002599178149414304
12387 0.004215624090213419 -0.00046543485536859494 0.0016503897062745297
2044 0.002890480988715957 -0.003742914799353232 -0.00413870731574359
7916 -0.0018668224733575966 0.0019483566679529053 -0.003539727993718864
3530 -0.00327026289636382 0.001104041627864586 0.003415378414891301
3536 0.00021965176247244544 -4.1373759973921954e-05 0.004542707149269746
12550 -0.004503957728159593 0.0035418551440723305 0.0010209747654341768
9384 -0.0035623829563068594 0.0014145364511643599 -0.00038965156591364887
13742 -0.0005055880950802872 -0.001332173854342487 -0.0007169076819679046
18706 -0.0017540724841724374 0.0020643787386305677 -0.002474028640643862
506 -0.0017540724841724374 0.0020643787386305677 -0.002474028640643862
6666 0.00370241837811381 0.0002194269770758601 0.003207002957470469
1252 0.00022635096201374828 0.004161108452773313 0.002169286534959534
18170 -0.0019925854745807088 0.0018170458026596616 -0.0017767177327214416
8512 -0.0013872989057789511 0.0003134447522360048 -0.00016706136835743324
9327 0.0003573539344421148 -0.00045550269096088247 -0.0011576908964174926
13905 0.0026118765695579776 -0.001277374786783786 -0.0006192223726204965
10391 0.0018330285564688927 -0.004449550102876927 -0.004239499340204695
8170 -0.002622667593027687 -0.000676735706778144 -0.001952834373253119
3114 0.004906928747267791 -0.001254719691151823 0.004616399303393767
16690 -0.001796121923769092 0.0002882374349035546 0.0022369701065051003
5653 -0.003675501815655913 0.0027913356656121724 -0.0010158301938673728
537 -0.0011092277387099265 0.00143184497195648 -0.0034443089082327925
5540 0.002570726898059435 -0.00015736423819291483 -0.0008689986892991755
1409 0.0034109616043722056 0.0009768978297114035 -0.0018506978924885489
11586 -0.002811968114622693 -0.0012050145523541257 0.0007567401976808853
5519 0.0041353031376737785 0.0006463079327926942 0.0016035523060504628
18201 -0.0006997943296859644 0.004554361348642416 -0.0012286816161876692
7981 -0.003961449176258447 0.00022909974295989033 -0.006411406443286579
12803 -0.00044577047885844965 0.0008585548589723993 -0.0031121566597959033
1466 -0.004089126769476919 -0.0010343922011937965 0.0022582062182699815
9141 0.004887399263149995 -0.0019377305475244667 -0.0003197058336677774
13774 -0.0019529698170583983 0.0007045621468695766 -0.0018093347407965748
10885 -0.00190891736135544 -1.1263503859389913e-05 -0.0014495409931042454
10257 0.001881701946022397 0.00032047848851894835 -0.0003911453341031567
13860 -0.001370376678561389 -0.00466881340452509 -0.0022555820318367337
18260 0.0017276931115127769 0.0010550019107002802 -0.004746544212349449
13757 0.0006521329844745885 -0.0015425461056840205 0.0006391664560170313
7188 -0.0004482363760498091 -0.00131310469581919 -0.0008193153105527432
9331 0.0034931585356909834 0.0019260908917277735 -0.0013527285574766112
18200 -0.0017512049052137045 0.003077489461836616 -0.0017970715138840804
7924 0.0002604670679776472 0.0029255513368929924 -0.0017329575175537256
11707 0.0017156134217807828 0.00017965409340518865 0.0008704121549405272
5609 0.0016291837645298847 -0.0011889078837269314 -0.001023702372249405
4924 -0.005817642880177524 0.0021525042045816532 -0.0005088352151599452
12570 -0.0013221053084607828 -0.0013425908226161716 -0.0005771011060090606
18844 -0.003651326079018946 0.00014707801542846653 0.002729503648252817
10970 -0.0021246986208815315 -0.000984123244888147 -0.0017885094607868182
7264 0.00017807581301697206 -0.0008651754282861358 -0.003792898173247849
2976 -0.003859105513611069 0.002388392121553203 -0.002077356881463752
9995 -0.007352239625871144 -0.0013956058923291703 -0.0025303859658027863
1591 -0.0012436746498218486 -0.001677345797012452 -0.0007102233566286626
12966 -0.0016589625081579592 -0.0014042018238396546 0.0020149690599595414
13340 -0.0054392659679084986 -0.001537693123380167 0.0005634754328079608
2772 0.0016169702220829828 0.002120761594298389 -0.0018025045155348899
9608 -0.0011179957130366246 0.0022493657918328017 -0.0006739010214678409
6004 0.0005410703401910762 0.0014379464012254813 -0.0029626363794252805
9789 3.4500000272775932e-06 0.00045578005695914744 0.0021892274199672
10940 -0.001382847263288429 0.0045165809637412084 -0.0023038646025209304
3053 -0.0008047702573762313 -0.0021719432515880034 0.004767526401532471
18523 0.002109419644059808 0.005095854187663218 0.0018258322183959974
16036 -0.002363773565801598 0.002886684002127766 0.0004967364296891105
8739 0.0018193379668742103 0.0005410641068690976 -0.0028239903778656244
10695 0.002616708475810836 -0.0006185392580518258 -0.0021026426763281173
12466 -0.004569887219668851 -0.0002762676620025672 -0.0007364324607035093
819 -0.0005487031159014953 0.0002212396741293877 -0.0023589394316169726
9005 0.0007477181710149237 -0.0005158342839754028 0.001709601042122792
7399 -0.0020309513770240648 -0.0019422759991062557 -0.0027413458682863175
3112 -0.0025098339135101134 0.0013960422896027477 -0.00283063226728184
8422 -0.0006741258965816664 0.0020895941268533236 0.004945900451393265
1319 0.0007617459700929282 0.0002817867839118227 -0.0007088527694032189
2883 -0.0014820467610889548 0.0008742536651362375 -0.0049159322293206515
7201 -0.0016843485872796741 -0.00044420987904038013 -0.0035878977635337293
6290 -0.0009577876563676994 0.0003004896297201287 0.00015053371186231105
478 0.001894809285621172 3.8450250042396035e-05 -0.0003331301994619031
18964 -0.0016637406436014457 -0.0014407157049723832 0.00017293682669037701
3007 0.0018531946603986924 0.002649170031056586 0.0007587080363160267
14076 -0.0008620247501325739 0.0001860829034865901 0.0012695874409028955
2149 -0.0001473219931269495 -0.0028640888654916504 -0.0008733759382252262
17667 -0.0007188788632191983 -0.0009147409574390851 0.0024427700859216347
690 0.0005599939290953087 -0.0030266868898011948 -0.0014970789709519716
15407 0.0016213937570942296 -0.004055055253579596 0.0022425987032850723
1383 -0.0023844945041645174 -0.0016749886389731822 0.0012255006089955652
2492 0.0015206056261265585 -0.0006120649400436989 -5.637560229348741e-05
16043 -0.004378099533029902 -0.0021980498451413997 0.0007522462767497869
12124 -0.0018131020008544671 -0.0012999542606773403 0.0009504315227378352
17674 -0.0017829424372108687 -0.0011534396525729464 0.0003293319111876109
17900 -0.000682855378760372 0.00042396547756910145 -0.0017324325569265887
16499 -0.000910208226619751 0.002598020207178688 -0.002602596565452178
3313 0.0022485197010891082 -0.00014150199375754269 0.002813676586751396
1213 0.004352473710348103 -0.002400551159387875 0.0006324733232889045
9190 -0.0036498223233219777 -0.0008473331599628148 -4.328613238069046e-05
4235 -0.0010835855067202786 -0.00039097392035695425 0.0004254920293904593
2637 -0.001857551162474614 0.0033485427758640847 0.003032359109635455
12773 -0.0011540361488569658 0.0029227114183740565 0.0011635259520518357
6219 0.0009388250786256176 0.0007249957989906026 0.0020009267891467545
6443 0.003735112592804656 -0.0015553175434082362 -0.0014669644342675393
8501 0.0011462669178485129 -0.0009668318094319771 5.053403152570069e-05
4491 -0.0015828481387156366 0.00018518867561793394 -0.0015545290020759417
17170 -0.002564269907180676 0.000579133052660229 -0.0005965049574654152
1077 -0.00032495048325969134 0.0008938145248749468 -0.0038881583240559956
5694 -1.0340283645710055e-05 0.0007210621036048311 0.00033051750436722806
13524 0.004381544682924071 -0.0017878072502764259 0.005560605327330734
11653 -0.00019086929258804803 0.0011587896072172788 -3.901810675497324e-05
5337 -2.482417138515834e-06 0.0004207672605450405 0.0007129362732543722
11285 0.004595162708171207 -0.0017607178182399653 -0.00025722463860329895
9772 -0.0007755379419109321 -0.0006173749121469387 -0.004158039652403531
5554 0.0010698243780574205 0.0003202937658966609 -0.0019009073790862308
1364 -0.002001155453332515 0.00112049986277039 0.0008781725553301397
4427 0.0011295556305486994 0.0021097424389701805 0.001784003273811421
1877 0.0011870276638167756 -0.00022670303089336385 0.002186215994327671
9612 -0.001537113129715975 0.0032912614568016392 -0.0033947945041574537
14484 0.0027977947048867927 0.000382225988282347 0.0020933930596032245
6305 -0.0003173751232336671 0.0009684024349279757 0.0006499746421659545
17341 -0.0001629484621672903 -0.0004652381700058053 0.0004929127213063597
1023 8.741958903960195e-05 0.0018335510369699409 -0.0010205521837841362
5378 0.001004018146161984 0.001936571617642031 0.0005116532438009754
12156 0.0027332121413748247 -0.0008857033677040506 0.0036319359354726436
3851 -0.0012231732560360911 0.002483466169998573 0.0016613301676198485
1318 -0.0005363079744124352 0.0011303966287849704 -0.00014058519054798877
8511 -0.0013323807238582186 -0.0026221007991329534 0.0008656211166783105
9219 -0.0011866139752232875 -0.0007727622999555105 0.0017680126226391657
4261 -0.00037505558997060254 0.0010398807806740343 -0.0025810705414018313
9122 0.0016847138923515282 -0.0032664959172151124 0.0020634519188173894
14920 -0.00022277774933369848 -0.0006175976660859964 0.0007805370220610525
13445 -0.0006667723731392631 -0.0018879129589552104 0.0002100898275410452
2466 -0.0007308591744871728 -0.0011776952890453518 -0.0033034745454776546
15123 -0.004239583317340318 0.0003177268759190364 -0.0011746851943080178
13578 -0.0030058865568631456 -0.0014958525141037472 5.63522026024896e-05
3415 -0.002439494578962828 -0.00030721382037745746 0.0032972463571632094
3334 0.001327749732636946 0.0012876174885673394 -0.0026318834346301264
8034 -0.001920750891024615 -0.0011739033370708476 -0.0016743857089309827
3304 -0.003535994408180063 -0.0015381309038828641 0.00022836234600380346
12592 -0.0022500879789067686 -0.004098186138492789 -4.085929706063845e-05
12089 -0.0010662889997415355 -0.002908997394648649 -0.00011087385070352136
4561 0.0010280128283012872 0.0013991238307364308 0.0002852929209145915
4935 0.00010306209005768648 -0.0012328520621261978 0.00019703562419590227
10739 0.0022013667403664055 -0.0027891441359701413 0.0018724376622382029
2575 -0.001414544869882199 0.00011214963458097989 0.004041526859453868
443 -0.00014650412637641857 -0.0022836552225763557 0.002590284630634547
13362 0.0015476045837630984 -0.0018638034457403737 -0.000621605562598443
4456 0.0013856063092414616 -0.0008914368409141035 -0.0006160223750454284
16470 -0.0008728063365699478 0.0010690329461947987 -0.0003112780172175237
14895 -0.0009175695211838344 -0.0006605790665316603 0.001622855747926113
15521 -0.00027949021188758573 0.000763123805430042 -0.0005744687540778482
18507 -0.0006025318646116802 -0.00019598411746190854 -0.00013393775649688186
18731 0.00027041041742198376 -0.0015565340845799418 -0.00231752029465526
4066 -0.001331851829518723 -0.00016627073863237466 0.0008724038863389863
12043 0.0005771140636578745 0.0021242131728313397 -0.002476130899566437
12879 -0.00043040620835609885 -0.0015239189444792483 -0.0009833280883813499
6017 7.58301957715193e-05 -0.0011976677225173954 0.0009686200157508534
9059 0.000884215011786144 0.0022122745454971355 5.394094290452582e-05
2120 -0.001720975010699605 -0.003677748524169172 0.0032964811946541877
58 -0.0006707195599977322 6.234300477194534e-05 0.0003668062977605529
1912 5.316753270806027e-05 -0.00406814843151363 -9.951276176885938e-05
16702 -0.000503538901768272 6.12005040788995e-05 -0.002060810641176571
5078 0.0009846050731396523 -0.002878855179618222 0.0020726661478462005
6393 0.0006373567498179244 -0.0002773884261083695 0.00419006425396803
2747 -0.0030184495601925203 0.003006181806083513 -0.0009760258019868442
6009 0.00153939438621444 0.0012973267301466893 0.002153905599867139
8682 -0.0001359909734324276 0.0011221113016189168 0.0009258883755393494
3973 -0.0008051061827282201 -0.00041689023360288666 0.0003567977387270769
4765 -0.0008193214392005812 -0.0016761586873172002 -0.0002161738858699513
5833 -0.0023657469167737773 -0.0029271583504422356 -0.001036042341326749
15017 -0.0013264350820942931 0.0010855290831378406 -0.003093488833858086
7793 -9.657219550625677e-05 0.0033294437612984024 -0.006097649549646451
10230 -0.0025398090956858504 -0.004162032742811835 0.001602967379752558
8654 0.0004312044475746265 -0.002605667494208312 0.0016029891077302795
6663 0.0005060560449720006 -0.005439530319362809 0.0006235515033638161
2799 0.0021091782246021487 0.0003639363170012028 0.0017965302764801447
